0,1,2
4.7106546551363495,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[4.338959015315702, 4.1243878231730875, 6.7277094612429185, 4.5314704637061896, 3.8307465122438495]"
4.7200184908809915,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 2}","[4.160141290031682, 7.127563589426099, 4.184129738808631, 4.085367393921886, 4.042890442216659]"
4.720174833993161,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[3.9971213199664835, 3.4571227819347423, 6.370073773933813, 6.433503237752977, 3.3430530563777925]"
4.735198379745308,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 4, 'offset': 2}","[5.603742165231049, 5.111228213792122, 4.954652671466866, 4.7994767901597575, 3.2068920580767437]"
4.740470874656301,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 5, 'offset': 3}","[3.949673893967613, 6.028720241727133, 4.810540593008085, 4.896996061016687, 4.016423583561987]"
4.741759239261507,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[4.582874111120722, 4.797668841543121, 5.091062319274489, 4.725272716620002, 4.511918207749198]"
4.743730926225913,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 5, 'offset': 3}","[5.623296144186202, 3.6855044588644805, 4.942527061220603, 4.885004052319409, 4.582322914538866]"
4.744378600856462,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 4, 'offset': 1}","[3.8457389246897553, 4.9058056762217195, 5.570192223622232, 3.5763233576872784, 5.823832822061324]"
4.751037349161672,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 4, 'offset': 3}","[5.105344203676064, 4.462076244447921, 4.695109149841519, 5.513389892780257, 3.9792672550625943]"
4.758103106354234,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[5.231932794987084, 4.474115584174056, 5.033461248150125, 4.915260304405456, 4.13574560005445]"
4.761876030515705,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 5, 'offset': 1}","[4.163680693150465, 6.604141841319111, 4.068232522587152, 4.770707731024287, 4.202617364497505]"
4.764750739306863,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 5}","[6.695654484932659, 3.192797158891435, 5.718751906118217, 5.105084966774903, 3.111465179817099]"
4.772071479637686,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[4.4452144490015115, 4.867339535761193, 5.532660001659129, 5.2931860914295035, 3.7219573203370953]"
4.773464469760603,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 4, 'offset': 2}","[5.595470188798022, 5.7261907467243764, 3.7672727624956712, 4.842233363900467, 3.9361552868844796]"
4.776809974407834,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 5}","[6.727131875284102, 3.8869854112452407, 4.761572976631369, 5.03646823399001, 3.4718913748884463]"
4.783082191357039,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 3, 'offset': 5}","[4.84384717218654, 4.020093148393671, 6.084372868864721, 5.063528902510188, 3.9035688648300755]"
4.787289083567641,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 4, 'offset': 1}","[5.600235708809376, 5.999518511327453, 5.968883799622663, 3.335753383845371, 3.0320540142333425]"
4.796178306578776,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 5}","[5.976740431138951, 4.13395946044726, 6.15391610880378, 4.098112324022375, 3.6181632084815107]"
4.8058621571846905,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 2}","[8.521427163741224, 2.7990595125123456, 3.868470087202453, 3.727169292223624, 5.113184730243806]"
4.809398767397179,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[2.2439891599418544, 5.4812210923218165, 5.371735748036918, 4.928554868887303, 6.021492967798008]"
4.809962166700053,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 1}","[4.172984015245547, 4.409279392766154, 6.793517551606426, 5.419925641556626, 3.2541042323255125]"
4.814998118374386,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 4, 'offset': 3}","[5.59279274503571, 4.558821600808307, 3.714592232378414, 5.056339123974528, 5.152444889674972]"
4.827514381933967,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 4, 'offset': 1}","[4.686340868453614, 6.845216080846581, 3.8080697186599233, 4.686618800154542, 4.111326441555174]"
4.833312966029808,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 4, 'offset': 5}","[4.716352301847294, 4.121362481355499, 3.917557602854398, 5.967739521536103, 5.443552922555745]"
4.833731125989579,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[4.88743697680577, 4.41995036873411, 5.197820277129032, 4.67310616802396, 4.9903418392550245]"
4.836808176932509,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 2}","[5.379104577436071, 5.87937654798192, 6.3874810644175435, 2.941544363692472, 3.5965343311345435]"
4.838370810672201,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 3, 'offset': 2}","[4.725967040014107, 4.46041680325423, 5.81721560456795, 4.183939439024586, 5.0043151665001275]"
4.842881893661754,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 3}","[5.3849778332034655, 4.154954956954183, 6.87172497155861, 4.346992415590846, 3.4557592910016663]"
4.846288434669997,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[5.9526599976133365, 4.717539870835849, 4.503059541808941, 5.752150971536294, 3.3060317915555655]"
4.851288365503484,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 5}","[6.2601616673688385, 3.2066364226888977, 5.553464263784716, 4.983423424874439, 4.252756048800533]"
4.853051985024625,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[5.566672455863189, 4.795752669093072, 3.7337357373596944, 4.255577099256379, 5.913521963550792]"
4.853072149443894,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[5.960901522873303, 5.079622899458408, 5.073189716359539, 3.10334938155119, 5.048297226977026]"
4.854318290163306,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 3}","[5.793294196068097, 5.092485371023513, 3.726646017596651, 5.788847836299255, 3.8703180298290136]"
4.85641064848442,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 3}","[6.042547175859197, 4.672814241774876, 5.412341969631566, 4.853380808235784, 3.300969046920676]"
4.860761215043735,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[4.188618122667242, 5.247299637984274, 3.6379625499374204, 6.396011746957152, 4.833914017672585]"
4.867755674039489,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[4.796725384019411, 4.8756870692876, 5.819688125675236, 4.591982080131713, 4.2546957110834835]"
4.8759144517970014,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[5.560714688146255, 4.034812404759934, 5.127056862430165, 5.28717618637709, 4.369812117271563]"
4.8779641374621345,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[7.263719143178357, 4.356348474846063, 4.190235792819444, 5.344176668875457, 3.235340607591355]"
4.88715267041736,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[5.788710497942451, 5.298890181088383, 5.208600990890204, 4.250247345678575, 3.88931433648719]"
4.891889195562123,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[5.215560665876371, 5.5533063374193095, 5.214349744481665, 4.306328278812157, 4.169900951221114]"
4.897351655329055,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 3}","[4.942002588198006, 5.774187912061181, 5.439141860105826, 3.658764158925056, 4.6726617573552005]"
4.898681568578127,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[4.924608664685085, 4.570832351201913, 4.025848401035412, 5.082264017447415, 5.889854408520806]"
4.900163654963837,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 5}","[5.177735498868186, 6.476684151674286, 5.022655926082225, 4.4808709127030095, 3.342871785491479]"
4.902116475142667,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 5}","[4.428623590003445, 4.548666300813378, 5.566153778020317, 5.185208440045549, 4.781930266830641]"
4.904061895352582,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[5.294240147008486, 5.943626252986002, 5.313024919673985, 3.8758178985300007, 4.093600258564437]"
4.904887168215653,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 3}","[5.839904598742028, 6.31877406084218, 4.673549870250206, 4.178117691832198, 3.514089619411654]"
4.9207823976740634,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 5, 'offset': 3}","[5.56081959451235, 6.49691331054533, 5.283567813870847, 3.450945064693538, 3.811666204748254]"
4.9210988043249575,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 4, 'offset': 1}","[3.6685877915519693, 5.084057722205676, 5.265484577943453, 5.321680683746339, 5.265683246177348]"
4.9249307986745645,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[6.088652880828988, 2.860321423092027, 6.577969586339209, 5.3778831807301515, 3.7198269223824494]"
4.950013985156518,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[4.9191282565920815, 5.720189479897866, 4.389581722891534, 4.715441378197645, 5.005729088203463]"
4.967300650447831,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[4.030762636077868, 4.892759712126606, 4.44141080369887, 4.979456018813002, 6.4921140815228116]"
4.967944913784494,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 2}","[3.2823891846049458, 4.472322651835904, 5.115394829071316, 6.99703110313038, 4.972586800279932]"
4.977805882890551,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[5.70941329886916, 4.51567660029244, 4.55690752478442, 5.780698315245354, 4.3263336752613775]"
4.986172035617519,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[5.750518055670617, 4.6022065495740225, 2.7259538083606794, 5.372387483170776, 6.479794281311503]"
5.000561256752978,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 5}","[5.19974685964317, 6.0973679206370734, 4.542684606207409, 4.318118619790681, 4.844888277486558]"
5.001084808403483,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[5.238065892151215, 4.111348326189872, 4.988024884520372, 7.607865367844683, 3.060119571311274]"
5.004100595737198,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 2}","[5.1332130553789606, 8.412305872649357, 3.062727042232613, 3.736115258543754, 4.676141749881302]"
5.0051074174780705,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[5.8465881292066575, 4.210878684410183, 4.717077948569836, 5.559388518108848, 4.691603807094829]"
5.026122941053944,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 5}","[4.602492704795322, 6.165889355273697, 7.450113283854378, 3.8243800041484723, 3.0877393571978518]"
5.029616757477365,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[5.044458523465917, 5.218990363805971, 4.580078179753671, 4.7765304948367495, 5.528026225524515]"
5.0484491532507985,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 3}","[5.982623829741593, 4.722056220810634, 5.5411929681592484, 4.314844295566668, 4.681528451975852]"
5.063560516754421,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[4.785316426240288, 4.576173079260027, 5.506392674561507, 5.268436904071323, 5.18148349963896]"
5.0670885574751505,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[6.474348765166086, 5.738557120376084, 5.413253466062001, 4.514126080306772, 3.1951573554648087]"
5.069383244250848,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 5}","[5.465427414427985, 5.265085834044916, 4.298863199989163, 6.250615329396467, 4.066924443395711]"
5.070573560602144,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 4, 'offset': 2}","[6.913827001627849, 4.533323218324155, 5.104882679305492, 6.371003833154521, 2.429831070598697]"
5.070608790169544,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 4, 'offset': 3}","[6.6670499990173, 5.09226291312557, 5.705087278250419, 3.8211320293691933, 4.067511731085237]"
5.080931828127632,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[5.700688530226116, 4.461007382453025, 3.1746754887019386, 5.653294731794699, 6.414993007462381]"
5.0890556771091155,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[5.062775730145623, 4.891103933739394, 5.549179645098913, 4.813960893250053, 5.128258183311593]"
5.11800730581648,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[4.983090488110547, 5.746406804021398, 4.745373876693795, 4.489181479040292, 5.625983881216366]"
5.139669345098897,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[4.886767412842517, 4.647470771782331, 5.6398556410556315, 6.853618051122595, 3.670634848691405]"
5.151414395628092,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[5.180134157648821, 4.797725205755546, 5.456951531972949, 6.97016448960356, 3.3520965931595845]"
5.154229465287211,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[5.6195195627266346, 5.966932487341962, 4.355989777500027, 5.4904812666962375, 4.338224232171194]"
5.1550955726427325,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[5.077482702386378, 5.518951655994234, 4.1131363215895345, 4.564476876517171, 6.501430306726345]"
5.157820951144285,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[4.82868443270616, 5.2260897566205164, 5.062632041462762, 5.505059206076308, 5.16663931885568]"
5.166715972336341,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[6.0153576941806834, 5.0433139045845135, 5.563239944118859, 6.293806789739568, 2.9178615290580785]"
5.1679302499905715,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[7.504913238720371, 5.912718084411059, 4.089072728973493, 5.098593335521483, 3.234353862326454]"
5.177933274588506,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[7.44946548486699, 5.0036151929258565, 5.744746696644127, 4.648853468297951, 3.042985530207606]"
5.209869384976448,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 4, 'offset': 3}","[5.136790387654157, 7.3803866785243555, 6.750345962802964, 3.9018710088070434, 2.8799528870937254]"
5.217091387062871,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[6.497134248616199, 4.523054297919534, 4.2131614395836285, 5.958777947710403, 4.893329001484591]"
5.242876974538942,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 3, 'offset': 5}","[5.564604874377108, 3.9014313442716646, 6.09558035221821, 5.938032090807699, 4.714736211020026]"
5.242988691006537,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 3, 'offset': 5}","[8.336536824875097, 4.064905821310963, 5.134616475818522, 5.105369619959925, 3.573514713068181]"
5.273780621301454,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[6.388856830697108, 5.536605618004542, 5.400315299987712, 6.181645315497258, 2.861480042320653]"
5.276566617564682,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 3, 'offset': 2}","[4.243518649543823, 4.788557757978845, 6.481484295496505, 5.090181655327121, 5.779090729477116]"
5.286460485777466,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 5, 'offset': 2}","[4.777401693269137, 5.801298431253192, 5.237728437901135, 5.402108337586295, 5.213765528877569]"
5.2921699917141725,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 5}","[6.187520420196386, 6.210415652729716, 6.005878885850502, 4.526683801949352, 3.530351197844907]"
5.301444427758775,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[5.571045201219854, 5.434000865299439, 4.448891009223105, 5.238531179997923, 5.814753883053551]"
5.304665474009505,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 2}","[5.584705692516428, 4.242500800537674, 6.6883777104824045, 5.129211130638331, 4.8785320358726905]"
5.3308251103750806,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[8.653825734531305, 4.993799282845946, 4.883702699510983, 5.429200217388334, 2.693597617598833]"
5.356682352231807,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[5.006407224603035, 4.611886710969381, 5.670026798317558, 6.3849695362998755, 5.110121490969184]"
5.366844454547025,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[8.550350725159902, 4.542136872047674, 6.0789788797200535, 4.621215098814612, 3.041540696992884]"
5.369481843051334,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[7.918170704357421, 4.276723300972857, 5.31882674941576, 4.78203511272573, 4.551653347784903]"
5.36997992181044,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[4.870862352452206, 5.8707601948872306, 3.559073969867791, 5.61563817434403, 6.933564917500944]"
5.394502105672179,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[4.723311698990173, 5.465162441993874, 5.0675165660838655, 5.03725162216403, 6.679268199128949]"
5.417805454667997,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[5.956055436052773, 7.116940655648973, 5.708548348867949, 4.580299996720033, 3.727182836050256]"
5.422023027670247,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[7.109767243240949, 6.249227200810102, 5.531485706711489, 5.302426273450128, 2.9172087141385634]"
5.422656379099357,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 4, 'offset': 3}","[5.905120996171869, 5.642245019857689, 6.464170627253616, 4.759618353874177, 4.342126898339438]"
5.440609312106133,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 3, 'offset': 5}","[7.182649054955983, 5.029531121231044, 7.285548303961935, 4.519121030319258, 3.186197050062445]"
5.479635848049094,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[5.874982122011266, 5.312663038420066, 5.615542365225204, 6.122945001320674, 4.47204671326826]"
5.48642886356417,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 3, 'offset': 3}","[7.019320280147809, 6.4072070696210774, 5.769839438194381, 3.2745742469678176, 4.961203282889766]"
5.5138738408282055,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[6.137711647060273, 5.794755997585362, 5.474253113847267, 4.245640763821652, 5.917007681826471]"
5.519173695096171,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 3, 'offset': 5}","[5.1078860245745155, 7.776440859073892, 5.830086155363888, 3.770411681499063, 5.111043754969499]"
5.537748948393752,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[5.925426355496778, 6.2766164844604555, 7.7780401069937195, 5.13009617369729, 2.5785656213205175]"
5.537977804871859,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[3.8971187951482373, 5.497899272558436, 5.877910903184421, 6.1174103484719184, 6.29954970499628]"
5.540653457944374,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[5.807028740260127, 3.8551786253790015, 7.5765020397908165, 6.8399460173219495, 3.624611866969974]"
5.543630499737124,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[10.398682544717317, 4.638541133846686, 3.803163774428308, 4.99837845820221, 3.8793865874910938]"
5.599165013697785,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[6.208517138498488, 3.5968238834363158, 6.062661494386077, 7.362063927848654, 4.765758624319389]"
5.619426006599571,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[4.938391166720745, 4.263247918853248, 5.449205275396477, 9.56629103066538, 3.8799946413620074]"
5.620731902004946,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[6.205883047016024, 6.619829590886503, 6.970805964881838, 4.007712825212132, 4.2994280820282365]"
5.625450013740979,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 3}","[4.6244396741436375, 4.206912354655061, 4.130095762664813, 7.707225420456819, 7.458576856784563]"
5.628578106506951,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[5.146717200612334, 6.519327736866186, 4.8263061841871755, 5.584486267196564, 6.066053143672494]"
5.631018274400199,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[5.246107761144855, 7.038680146537379, 6.425376922715942, 5.396675663061011, 4.0482508785418085]"
5.647474729607793,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[7.067869623626086, 4.514431950719243, 8.694724496131865, 4.091094913556873, 3.8692526640048963]"
5.6476253809457155,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[4.732538625214969, 5.885700983081194, 6.192974170326028, 7.83300916702417, 3.5939039590822177]"
5.662003345925993,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[7.340873591747736, 5.81367025191825, 5.551998092409235, 5.500158617144911, 4.103316176409832]"
5.667189864437226,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[2.6943244210367276, 5.063150840030802, 4.9599334483796325, 8.531449688144235, 7.087090924594731]"
5.667956948815158,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[6.269862212129125, 6.369116550034991, 5.264308924194661, 5.2029705249219225, 5.233526532795088]"
5.72778564809087,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 3, 'offset': 3}","[7.234876400094406, 3.8346464044539146, 7.518515726780922, 5.334684932308759, 4.716204776816347]"
5.733587171549972,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[7.310965797515203, 6.923354139765634, 5.15821797599038, 5.30871207079363, 3.9666858736850195]"
5.762553662317952,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[8.894892683466063, 5.3011103408879805, 5.409346782209851, 6.161071590690154, 3.0463469143357105]"
5.77421678726502,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[5.8851397169364015, 6.192449521657302, 7.8533404911064135, 5.966471244386909, 2.973682962238076]"
5.778775612833312,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[4.384267000863297, 5.428222969051467, 6.766560440767102, 6.582608100186733, 5.732219553297959]"
