0,1,2
5.85954572173455,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[6.407367057194348, 4.796352035467495, 4.388259281026644, 8.68412393616624, 5.021626298818021]"
5.86048209202873,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[5.609897203887671, 6.550200351064335, 5.276274339457272, 4.667923543638862, 7.198115022095508]"
5.870744884850959,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[6.653751850292096, 7.6239195077730475, 4.768384931434679, 4.989206333206638, 5.318461801548334]"
5.871514763793702,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[4.78443736788134, 6.100266030038807, 5.475095052655338, 5.295667177657073, 7.702108190735954]"
5.8877551935063295,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[5.604273107699886, 5.620843823438623, 6.134101456664039, 5.604813066374737, 6.474744513354359]"
5.890893412378665,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 2}","[4.078673546617852, 10.306470533975576, 3.752943968054019, 3.9723002743191707, 7.34407873892671]"
5.899591203974415,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.904495202262197, 8.005292531020432, 6.34615889291569, 5.135515196428785, 5.106494197244974]"
5.918037096521999,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.813542240388566, 5.86620212493381, 6.449179504446609, 5.8049635007124065, 5.656298112128602]"
5.956683573507547,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[5.023398432109536, 5.313683604275005, 9.29843896339826, 4.84336246045024, 5.304534407304698]"
5.9673145741482445,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[6.536321250963502, 5.604108527594912, 7.097709093862574, 6.18299957559377, 4.415434422726466]"
6.004074026474676,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[5.786320718161969, 5.697500779082912, 7.868343243867721, 4.57378274319385, 6.09442264806693]"
6.017829549513864,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.223408947960929, 6.294705640352868, 5.850612629045463, 5.704812498198594, 6.0156080320114675]"
6.0273773082073845,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 1}","[5.744168800375536, 4.501186956401929, 9.35733653714441, 4.4158049002528, 6.118389346862246]"
6.04013438513311,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[5.828635237122877, 7.915940845350921, 4.5299609544155235, 6.677180288017308, 5.248954600758923]"
6.041788710626049,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[5.859172479688635, 4.50678012857906, 5.006191193664719, 5.694494393292483, 9.14230535790535]"
6.043134266095746,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.135227383374644, 7.016739671673649, 5.556112099652973, 6.034985850478049, 5.472606325299412]"
6.0542538128500265,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 1}","[4.310872565479838, 6.952994265382288, 6.13598430453604, 7.020872163490984, 5.850545765360979]"
6.055071685717939,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 1}","[9.20903569910863, 6.658552501895132, 4.201143530671907, 4.067109353937243, 6.1395173429767835]"
6.062975714803676,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 1}","[7.625924779804601, 6.851220185270354, 5.306110807891266, 6.557395424329592, 3.974227376722563]"
6.065176915312156,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.476181156389616, 6.373013308892683, 5.93418116149666, 6.417681732127147, 5.124827217654673]"
6.0686873800801235,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 1}","[7.581475537892199, 5.974351233160183, 4.921095535850444, 4.333152135465017, 7.533362458032772]"
6.089447714262694,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.769134566907638, 5.749977333845082, 5.176437247770818, 6.61723378156459, 8.134455641225342]"
6.10414589641306,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[5.6230298643361465, 8.537422264337648, 5.759960734521372, 5.350452311270278, 5.249864307599857]"
6.1066536876785715,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[4.8322038450928915, 7.302142350117936, 5.633399344430434, 5.230292837361437, 7.53523006139016]"
6.1105284446580805,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[4.955624256686202, 8.767451914194625, 4.964209089230017, 5.497865248780476, 6.367491714399082]"
6.141711880503204,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 1}","[4.215060758243816, 4.431893232182854, 7.878616050369076, 5.981052141568713, 8.20193722015156]"
6.143603155141029,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[4.861481574887094, 5.708213375124108, 9.62893672506403, 5.503288501658098, 5.016095598971812]"
6.147626275589525,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[5.152338980322787, 5.63026538964644, 4.807323983257941, 7.734981910354221, 7.413221114366232]"
6.157198804874077,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 1}","[4.234282307913306, 8.487445636240325, 4.133391079115128, 4.509760174137521, 9.421114826964104]"
6.1747255800669105,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.410075901112851, 5.4541425083980775, 5.811085568035649, 5.779039042957917, 8.419284879830057]"
6.179949638908321,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 1}","[5.389857297825967, 5.2651007956990945, 4.767713595437621, 6.633879493596408, 8.843197011982516]"
6.187557994298238,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 2}","[4.317384752965449, 9.788389611264737, 4.261017245933072, 4.235047479489161, 8.335950881838775]"
6.200615816284872,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 2}","[11.326870585221828, 5.645130037091437, 4.237964815315176, 3.857748037417409, 5.935365606378509]"
6.202279799149894,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[5.068545940364468, 4.854721548214806, 9.604502400126153, 6.3354128849048195, 5.148216222139219]"
6.236585061946445,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 1}","[4.407768637701396, 4.603721258386406, 6.38363989845746, 10.427569307459326, 5.360226207727637]"
6.245954281622987,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[7.369840880552408, 7.36524659137958, 5.20187923163122, 6.379416356367929, 4.913388348183797]"
6.246754859394779,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[6.324971993527198, 7.418883345070458, 4.497726158586682, 4.356874972319733, 8.635317827469825]"
6.257381332155665,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.112243695780712, 6.436360187793039, 6.5796339540242705, 6.399127271251434, 5.759541551928871]"
6.26959862440184,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[4.515930537763865, 9.482791246269112, 6.094937704876414, 4.80918542976125, 6.445148203338556]"
6.271940956381329,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 1}","[3.9119261937850562, 5.418202663559593, 6.396391264377875, 8.936260212038606, 6.696924448145518]"
6.275510327756273,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.907081860713046, 6.431865288669343, 6.45328907588143, 6.840438556415813, 5.744876857101737]"
6.338340697561672,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[5.385133781373059, 7.752576655753249, 5.717053039934286, 6.501030893618149, 6.335909117129615]"
6.3508835019706735,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[4.852897756065208, 7.2014580367480905, 5.519884044157605, 4.296304871390746, 9.88387280149172]"
6.368288540687244,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[5.454521655099131, 6.117601401175174, 5.603368091646573, 5.935504108560018, 8.73044744695533]"
6.378107302544366,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[6.224598575286975, 5.570910514164582, 5.17986934301923, 7.715127087170024, 7.200030993081022]"
6.381347242609113,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[5.628646788955001, 4.724367638449521, 4.922035146349891, 5.920012516311038, 10.711674122980117]"
6.390980929392081,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[5.023322670106108, 7.2043336544139605, 9.63030060328636, 5.12151646039229, 4.9754312587616925]"
6.391932735602434,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[5.885748185131848, 6.905669705341562, 7.13069826395841, 6.019978577681808, 6.0175689458985415]"
6.403963669301251,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.2030849452052665, 6.363864267764817, 7.827804499203719, 5.516590542777193, 7.108474091555261]"
6.40541095545486,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.246137264086067, 6.543327971960243, 6.393834787198687, 7.446312510654632, 5.397442243374677]"
6.409801856360241,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[5.773478377694334, 6.1762995134707195, 5.136211206151287, 5.395192688538611, 9.567827495946256]"
6.409990499403608,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.93799127001429, 9.17082015658371, 5.69328777951556, 6.073732103730761, 5.174121187173714]"
6.410443720373382,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[10.553708212404237, 7.113162839546596, 5.160222853726842, 4.654333637837803, 4.570791058351434]"
6.415154724450117,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.419768369928977, 8.370982324567791, 5.864816335577318, 6.27770985168939, 5.142496740487105]"
6.4571387278246295,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.318518733171132, 5.550724180846401, 5.00955062973342, 5.556921471087696, 11.849978624284494]"
6.4765423307296475,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[7.7334755201916625, 5.635445716087538, 5.461144756063662, 6.030368318947769, 7.522277342357606]"
6.483040086025976,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.792691137096273, 11.18380497376591, 4.922394392316008, 5.8124397667492165, 5.703870160202472]"
6.498749001860459,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.0498385933967045, 5.304084172442865, 8.44718918770798, 6.4931109329807475, 7.199522122773996]"
6.501232754218874,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 2}","[7.0040954530621065, 7.5289388558928225, 4.2725721677302, 6.73792251478493, 6.962634779624314]"
6.519433974380196,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.740275021324431, 5.0403470605806975, 6.7012230427499375, 9.42798726881618, 6.687337478429733]"
6.530071915925719,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[11.145521887446687, 5.110539097521124, 5.484689770484429, 4.776090681316787, 6.133518142859566]"
6.548525537458308,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.296666363276911, 6.838619272357512, 5.37180254605123, 6.246352686732061, 7.989186818873823]"
6.563097583698823,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[6.39945260405086, 5.388348449724883, 6.123917472589813, 5.898482569189812, 9.005286822938748]"
6.600167349154188,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[4.5808079309305425, 8.338359256308298, 5.288457744388624, 4.5111827192102885, 10.282029094933188]"
6.617957024269012,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.529158136652188, 5.942813189701433, 6.390215027619066, 6.497459403474636, 7.730139363897732]"
6.627801031908051,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[6.2006000132553165, 5.7639496510143955, 7.1200925642796555, 5.294678343530049, 8.759684587460837]"
6.630248533608932,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[7.327555651492999, 6.0492396465056615, 5.562669623641639, 4.8862612064053, 9.325516539999057]"
6.6327350115600066,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[5.981048791307322, 6.897259781485975, 7.138719812069059, 6.171578117064557, 6.975068555873119]"
6.658472280373003,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[5.314441894096564, 5.962325201453822, 5.525548483370113, 7.228682177629113, 9.261363645315404]"
6.665731150322877,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 1}","[4.295315187194632, 8.779128962365753, 9.137753463141731, 6.958812317341147, 4.15764582157112]"
6.6746137877430085,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[12.666927297196237, 5.846434893969997, 4.261707087830979, 6.105979064441364, 4.492020595276463]"
6.711580731286922,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[7.2561301753218554, 6.562521815015882, 7.37663554435539, 5.671927584960298, 6.690688536781182]"
6.76735996842776,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.431803640881796, 7.641559911817713, 8.016340767782106, 5.2603457454935, 7.486749776163688]"
6.772368530156841,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[10.598539146559663, 7.405541611712983, 5.419982667558879, 5.216351483348982, 5.221427741603697]"
6.781188000816789,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[5.8699755727264025, 6.1189290380778125, 4.808876212623462, 7.856322367869546, 9.251836812786717]"
6.790240320139394,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.277181614174786, 6.52844808941114, 7.231281678043295, 6.586581581995807, 7.327708637071941]"
6.801806072381933,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.623423917625376, 6.582202301220266, 7.0228900878224865, 7.054528292815848, 6.72598576242569]"
6.80512589236106,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.817432109069832, 6.375960375949104, 6.773111185729293, 6.686821470927217, 7.372304320129854]"
6.8068457860153755,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[7.047085948274879, 7.3299753964382885, 6.56963547064256, 6.750333661190962, 6.337198453530187]"
6.84556881716766,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[6.085157695920144, 6.11133410162304, 5.315133009662641, 5.07924616742895, 11.63697311120352]"
6.851569678826881,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.777835129385874, 6.921928947651926, 6.815906243367195, 6.491540750645012, 6.2506373230844]"
6.875063028642313,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[5.991858353939062, 8.554775969807471, 7.057467775119261, 5.429398525757421, 7.34181451858835]"
6.921079905613597,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[7.160659456980543, 5.855684865318341, 5.605390196468158, 11.494867424186026, 4.4887975851149164]"
6.929794964452607,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[7.895883981944745, 6.566122367769748, 5.575913040439267, 7.812842382015227, 6.79821305009405]"
6.931341413450811,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 2}","[7.849433570151015, 4.443670534792833, 9.935740355482917, 7.05071886380704, 5.37714374302025]"
6.940544012623313,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.9812851315669056, 5.093667158106071, 4.669920460048994, 5.720375001488224, 14.23747231190637]"
6.953201493164547,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[6.178525158793591, 4.709239526148541, 11.254653247404253, 8.196490403956307, 4.427099129520048]"
6.956415372197239,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[8.724147305743246, 5.873800601617578, 5.147059873800463, 5.323512627249225, 9.71355645257568]"
6.985150190663771,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.4570972210606286, 8.136868560706702, 7.443912228088492, 6.1482269453037866, 6.73964599815924]"
6.986603792998939,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.443537111506846, 9.507733468980685, 6.3790617117487365, 6.794625727286454, 5.808060945471974]"
7.04232303745579,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.808164063754518, 7.599984879674626, 6.767595791800977, 7.657278515154989, 7.378591936893848]"
7.046146154681589,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[7.228204497519418, 10.069594834491625, 6.131121278124498, 5.739545038326726, 6.062265124945678]"
7.0521420502548695,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.885419578077931, 5.27783113904127, 10.115639408260138, 6.255428493459721, 7.726391632435281]"
7.0528134828792615,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.022650153403013, 12.306509598954, 5.82870616671026, 5.8213579247349045, 5.284843570594138]"
7.063790294640926,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.536963689374537, 6.842572790663255, 6.335413734704896, 7.932269100942386, 7.671732157519552]"
7.069738836278871,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.744861638301808, 7.143450292011314, 7.513632478548827, 6.621578797208312, 7.325170975324093]"
7.07780837131336,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[5.786467563192246, 6.416363112090267, 10.556782785258122, 6.343452674795646, 6.28597572123052]"
7.096256483418507,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[4.7141118890930604, 7.1445532284078945, 9.216076208281534, 5.1139876033190665, 9.292553487990977]"
7.125469652525264,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.991103842673802, 7.992969068610812, 6.46957972402277, 7.3722055323176905, 6.801490095001243]"
7.12631100739303,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.040500225430856, 6.149556095979733, 6.6881024724767855, 8.435309714677274, 8.318086528400498]"
7.133987097390113,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.0486657677994495, 8.177729689218912, 5.609926049839355, 7.83204645987194, 8.001567520220902]"
7.145532412942165,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[7.431196771578148, 5.892281579917915, 4.301142179642278, 8.484068450345035, 9.618973083227454]"
7.188411194136708,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[7.308944012654234, 7.834336369783224, 6.086712011002225, 8.494151981460208, 6.217911595783648]"
7.1915296653446745,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[4.68216729105044, 6.562492253473813, 11.407771908845374, 6.049950348435838, 7.255266524917903]"
7.19424194419677,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.841766050123061, 7.801061351739131, 7.069147601311939, 7.147380007122077, 6.111854710687641]"
7.20571423531383,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.771318088707383, 6.405325732028712, 8.510593158891757, 6.89705493261587, 6.444279264325428]"
7.221859032627288,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.732672313075028, 12.735331593934516, 8.184905394528778, 5.553484870567104, 4.902900991031011]"
7.259860803489825,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.398900609169953, 7.825162118553441, 7.141596393295082, 8.736629031090269, 6.197015865340383]"
7.263355865617761,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.423865059956071, 9.623441843526333, 6.2071280169027805, 6.125734718961971, 7.93660968874165]"
7.2738583269113715,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.171029219540177, 8.107194715614998, 6.592488117270578, 6.2578668624267335, 8.240712719704371]"
7.28537765619425,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.096728091785079, 7.633742162579514, 8.487779756893739, 7.675055241957691, 6.533583027755226]"
7.286748558541909,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.369976110147926, 10.7367523251541, 5.939111190184463, 5.668667677812693, 7.719235489410366]"
7.324908444469207,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.421836535347528, 7.94524260784294, 7.0016701294811, 8.6991168837931, 6.556676065881368]"
7.342926478415658,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.812101412202734, 8.740185971668945, 10.251232500821782, 6.812090686832951, 5.099021820551876]"
7.347793590170765,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.6287762084547435, 10.775063316580182, 5.292992245636179, 7.919356481051648, 6.122779699131078]"
7.368914684726121,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.345135042200967, 7.986279326254042, 9.223534296371719, 6.024699000926686, 6.264925757877195]"
7.392361019181007,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[7.630651612684796, 6.518234517840129, 8.475086374153168, 6.6784377577033895, 7.6593948335235496]"
7.3946477637569545,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.264646376444897, 9.27377705824411, 7.382801989617633, 7.275145952994008, 6.776867441484121]"
7.4014738565566915,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.910535725048799, 7.268750410954601, 7.67780419754927, 8.37165184619532, 6.778627103035465]"
7.427117943754522,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[4.836912653498615, 5.8481223786865115, 12.437567195314083, 5.096994663968853, 8.915992827304548]"
7.441851808724249,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.42857566914122, 7.6331026873832695, 6.767903789722071, 6.4780087317249855, 8.901668165649701]"
